class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
incorrect_plane,0.40156444907188416,0.3097732961177826,-1.2059745788574219,0.9999388456344604,0.4217940866947174,0.26098471879959106,-1.176832675933838,0.9999287128448486,0.43822231888771057,0.25792795419692993,-1.1768410205841064,0.9999443292617798,0.4503878653049469,0.2554275095462799,-1.176934003829956,0.9999223351478577,0.36905044317245483,0.26611077785491943,-1.1776177883148193,0.9999136328697205,0.3555445373058319,0.2676406502723694,-1.1776281595230103,0.999919593334198,0.34296470880508423,0.2693227529525757,-1.1774485111236572,0.9998831748962402,0.4716031551361084,0.26522737741470337,-0.9363104701042175,0.9999558329582214,0.32564276456832886,0.2865739166736603,-0.9351582527160645,0.9999237060546875,0.43631404638290405,0.3549586534500122,-1.1108858585357666,0.9999620318412781,0.3775903284549713,0.36588290333747864,-1.1091575622558594,0.9999556541442871,0.5900252461433411,0.4633011817932129,-0.7733097672462463,0.9997953176498413,0.2675866186618805,0.5166736245155334,-0.7857111692428589,0.9990886449813843,0.7217279672622681,0.7328378558158875,-0.9336221814155579,0.9896705746650696,0.14583858847618103,0.8282964825630188,-0.9565161466598511,0.984529435634613,0.8220562934875488,0.960140585899353,-1.3450877666473389,0.95982426404953,0.014554607681930065,1.086443305015564,-1.3214620351791382,0.9275355935096741,0.8934521675109863,0.9952088594436646,-1.4375860691070557,0.9144026637077332,-0.033430539071559906,1.1555521488189697,-1.416382908821106,0.869104266166687,0.8603936433792114,1.015916347503662,-1.5154823064804077,0.9233680367469788,0.0013193649938330054,1.15407395362854,-1.4771380424499512,0.8759395480155945,0.8250894546508789,1.0035899877548218,-1.3877359628677368,0.9247321486473083,0.040742434561252594,1.1391632556915283,-1.3580584526062012,0.8838990330696106,0.5549343824386597,0.8705121278762817,-0.008667001500725746,0.9645617008209229,0.36754944920539856,0.89422208070755,0.009375041350722313,0.9544590711593628,0.6232677698135376,1.0491243600845337,-0.4033634662628174,0.8194530010223389,0.3124653697013855,1.085288166999817,0.021594615653157234,0.6766427755355835,0.5174687504768372,1.0628412961959839,0.3564474582672119,0.18157793581485748,0.37574779987335205,1.0579335689544678,0.5860326290130615,0.13897716999053955,0.5019040107727051,1.0384377241134644,0.4325405955314636,0.2149793654680252,0.3929477334022522,1.0542863607406616,0.6378258466720581,0.1347527652978897,0.4872561991214752,1.1630429029464722,0.3500674068927765,0.10933126509189606,0.38830363750457764,1.1206269264221191,0.539415717124939,0.06182776018977165
incorrect_plane,0.40020856261253357,0.30786237120628357,-1.217054009437561,0.999944269657135,0.4212794303894043,0.25885066390037537,-1.1915369033813477,0.9999351501464844,0.437755286693573,0.2556774318218231,-1.1914985179901123,0.999949038028717,0.4498501420021057,0.2533348798751831,-1.1917698383331299,0.9999293088912964,0.3673632740974426,0.26443710923194885,-1.189359426498413,0.9999212622642517,0.35343456268310547,0.2658287584781647,-1.1894062757492065,0.9999262690544128,0.3408704996109009,0.26743263006210327,-1.189293622970581,0.9998933672904968,0.4719015657901764,0.26305028796195984,-0.9569603204727173,0.9999591112136841,0.3234158754348755,0.2840575873851776,-0.9410146474838257,0.9999290108680725,0.4354647696018219,0.3535524010658264,-1.1225237846374512,0.999965488910675,0.37611621618270874,0.36555778980255127,-1.1165344715118408,0.9999597072601318,0.5919021368026733,0.46141308546066284,-0.793526828289032,0.9998087286949158,0.2671739459037781,0.5131422281265259,-0.7768769264221191,0.9990879893302917,0.7236184477806091,0.7319517731666565,-0.8868532180786133,0.9903383851051331,0.14311902225017548,0.8342553377151489,-0.9208914637565613,0.9853458404541016,0.8263801336288452,0.9663391709327698,-1.1298696994781494,0.9590986371040344,0.010793279856443405,1.093034029006958,-1.1347424983978271,0.926685631275177,0.895063579082489,0.9966832399368286,-1.186790108680725,0.9115986227989197,-0.04052367061376572,1.1616157293319702,-1.199757695198059,0.8663156628608704,0.8846349716186523,1.0146307945251465,-1.2834511995315552,0.921959400177002,-0.0072292848490178585,1.1610978841781616,-1.271479606628418,0.8748503923416138,0.8275114893913269,1.0139297246932983,-1.1732019186019897,0.9251109957695007,0.03211909160017967,1.1481767892837524,-1.1703234910964966,0.8842175006866455,0.5550729036331177,0.873899519443512,-0.008840931579470634,0.9679210186004639,0.36747339367866516,0.8942734599113464,0.009578615427017212,0.9581900835037231,0.6262217164039612,1.068699598312378,-0.6361682415008545,0.8215789794921875,0.2962067127227783,1.1021114587783813,-0.18997064232826233,0.6696041822433472,0.5186988115310669,1.0809857845306396,0.11654667556285858,0.17564454674720764,0.34987694025039673,1.0850764513015747,0.31324130296707153,0.1339794099330902,0.5035400986671448,1.0593109130859375,0.1783897578716278,0.2081802636384964,0.3659054636955261,1.0738145112991333,0.3665378987789154,0.13193827867507935,0.47533106803894043,1.182536005973816,0.09233467280864716,0.10694317519664764,0.3679957389831543,1.1511874198913574,0.27235493063926697,0.0613081157207489
incorrect_plane,0.39731329679489136,0.3056057095527649,-1.2540942430496216,0.9999492168426514,0.41785088181495667,0.2568776309490204,-1.2364132404327393,0.9999407529830933,0.43487462401390076,0.25386592745780945,-1.236404538154602,0.999953031539917,0.44723525643348694,0.2516949772834778,-1.2365537881851196,0.9999353885650635,0.3650668263435364,0.262428879737854,-1.2309430837631226,0.9999277591705322,0.35135653614997864,0.2638457715511322,-1.2309119701385498,0.9999314546585083,0.3390023708343506,0.26546692848205566,-1.2308306694030762,0.9999017119407654,0.4711422920227051,0.26161032915115356,-1.0167063474655151,0.9999619722366333,0.32364940643310547,0.28363683819770813,-0.9871859550476074,0.9999329447746277,0.43365544080734253,0.35086292028427124,-1.1630439758300781,0.999968409538269,0.37461331486701965,0.36297139525413513,-1.1531264781951904,0.9999630451202393,0.5930931568145752,0.4590619206428528,-0.8197355270385742,0.9998229146003723,0.2657070755958557,0.5085551142692566,-0.8149987459182739,0.9991150498390198,0.736377477645874,0.7314799427986145,-0.8934813737869263,0.9910352826118469,0.1281854808330536,0.8178947567939758,-0.9252488017082214,0.986279308795929,0.8381053805351257,0.9567343592643738,-1.1951005458831787,0.9609527587890625,0.01610501855611801,1.0721555948257446,-1.171513319015503,0.9294925332069397,0.9029812812805176,0.9952481389045715,-1.2733395099639893,0.9146217107772827,-0.028285983949899673,1.144559621810913,-1.2458302974700928,0.8686163425445557,0.8689161539077759,1.0218452215194702,-1.3621386289596558,0.925223708152771,0.007363623473793268,1.1374455690383911,-1.304869532585144,0.8780114054679871,0.8289958834648132,1.005292296409607,-1.2378246784210205,0.9287482500076294,0.04394342377781868,1.1233271360397339,-1.2032204866409302,0.888170063495636,0.554463267326355,0.8793518543243408,-0.006930286530405283,0.970867395401001,0.36455291509628296,0.8940319418907166,0.007431062404066324,0.9611731171607971,0.6218097805976868,1.1291546821594238,-0.21187710762023926,0.8016242384910583,0.29590365290641785,1.1524051427841187,0.06462639570236206,0.6454254984855652,0.5130941867828369,1.0967941284179688,0.6081886291503906,0.16606159508228302,0.3481184244155884,1.1126450300216675,0.7091709971427917,0.12742379307746887,0.4978986382484436,1.0702625513076782,0.6905758380889893,0.1996762752532959,0.36549824476242065,1.0997469425201416,0.7730250358581543,0.12824667990207672,0.46853095293045044,1.2069486379623413,0.6448894739151001,0.1027337908744812,0.35859236121177673,1.1977267265319824,0.713134765625,0.06030547618865967
incorrect_plane,0.3972647488117218,0.3045791685581207,-1.2471054792404175,0.9999531507492065,0.41779106855392456,0.25532129406929016,-1.2243354320526123,0.9999448657035828,0.43456563353538513,0.25140446424484253,-1.224273920059204,0.9999557733535767,0.44678372144699097,0.24870659410953522,-1.224530816078186,0.9999398589134216,0.36537715792655945,0.26221778988838196,-1.2216699123382568,0.9999322295188904,0.3517661690711975,0.26348674297332764,-1.2217305898666382,0.9999349117279053,0.3395247757434845,0.26500481367111206,-1.2216777801513672,0.9999068975448608,0.4708724915981293,0.25525394082069397,-0.9825562238693237,0.9999639391899109,0.32434144616127014,0.28024211525917053,-0.9687995910644531,0.9999349117279053,0.43362027406692505,0.3495628535747528,-1.1479049921035767,0.9999709725379944,0.3748779594898224,0.36257460713386536,-1.1430445909500122,0.999966025352478,0.5943211317062378,0.45862001180648804,-0.8006839752197266,0.9998347759246826,0.2631955146789551,0.5059202313423157,-0.769717812538147,0.9991245269775391,0.7419401407241821,0.728291928768158,-0.8788172006607056,0.9916582107543945,0.12804065644741058,0.777216374874115,-0.9083477854728699,0.9866399765014648,0.8391706347465515,0.9536005854606628,-1.1874423027038574,0.9625263810157776,0.026985760778188705,1.0288093090057373,-1.190529704093933,0.9261156320571899,0.901796817779541,0.9916120171546936,-1.2611197233200073,0.9173384308815002,-0.016056491062045097,1.122352123260498,-1.2704520225524902,0.8637996315956116,0.8644657135009766,1.0212727785110474,-1.3402327299118042,0.927987277507782,0.017974218353629112,1.1145739555358887,-1.3149986267089844,0.8743360042572021,0.8290795087814331,0.9988642930984497,-1.2337967157363892,0.9316686987876892,0.04720091074705124,1.06496262550354,-1.2122313976287842,0.8853979706764221,0.5546616315841675,0.8839789628982544,-0.007332722656428814,0.9729920625686646,0.3645932972431183,0.8956207036972046,0.007684681564569473,0.9634034633636475,0.635249674320221,1.1132091283798218,-0.6401330232620239,0.7801759839057922,0.2953018546104431,1.1621547937393188,-0.4774150848388672,0.6281776428222656,0.5022119879722595,1.133076548576355,0.41647982597351074,0.15385191142559052,0.3615100681781769,1.169926404953003,0.18181702494621277,0.11942382901906967,0.486392080783844,1.117811918258667,0.5213955044746399,0.1873297244310379,0.38121894001960754,1.139899492263794,0.24853317439556122,0.1226498931646347,0.4395553469657898,1.2477796077728271,0.20973530411720276,0.0955316424369812,0.3802877962589264,1.2810901403427124,0.17680305242538452,0.05718476325273514
incorrect_plane,0.3957439064979553,0.2979794144630432,-1.2137811183929443,0.9999570250511169,0.41684406995773315,0.2502632439136505,-1.2062740325927734,0.9999490976333618,0.4334867596626282,0.24618037045001984,-1.2062571048736572,0.9999586343765259,0.44555535912513733,0.2434961199760437,-1.2068054676055908,0.9999443888664246,0.36501726508140564,0.2553461492061615,-1.1935755014419556,0.9999370574951172,0.351796954870224,0.25563687086105347,-1.19364595413208,0.9999387860298157,0.339729905128479,0.25641322135925293,-1.1936376094818115,0.9999130964279175,0.4697756767272949,0.24902686476707458,-0.9529560804367065,0.999966561794281,0.32499930262565613,0.27078157663345337,-0.9623702168464661,0.9999383687973022,0.4320353865623474,0.34462079405784607,-1.1345851421356201,0.999973475933075,0.374561071395874,0.35338273644447327,-1.11817467212677,0.9999688863754272,0.594253420829773,0.4510902464389801,-0.7719713449478149,0.9998478293418884,0.26306721568107605,0.5021342039108276,-0.7597262859344482,0.9991573095321655,0.7441688179969788,0.7228757739067078,-0.7881437540054321,0.9923308491706848,0.1273561716079712,0.7598861455917358,-0.8475264310836792,0.9873030185699463,0.84214848279953,0.9530585408210754,-1.0101966857910156,0.9649330377578735,0.03260496258735657,1.0161992311477661,-1.116304636001587,0.9263048768043518,0.9037764668464661,0.9985952973365784,-1.0743945837020874,0.921812117099762,-0.009036353789269924,1.10712468624115,-1.178862452507019,0.8625470399856567,0.8619132041931152,1.0242201089859009,-1.1546425819396973,0.9320967197418213,0.02302129566669464,1.0974695682525635,-1.2402311563491821,0.8736081719398499,0.8287205696105957,0.9999832510948181,-1.0444157123565674,0.9357264041900635,0.05074615031480789,1.042586088180542,-1.1468247175216675,0.8852871656417847,0.5556410551071167,0.8923593759536743,-0.00750375771895051,0.9751297831535339,0.3654850125312805,0.9014555811882019,0.007865081541240215,0.9652132391929626,0.6355100870132446,1.1499818563461304,-0.4113444685935974,0.7710341215133667,0.28548380732536316,1.2036285400390625,-0.18543946743011475,0.6242002844810486,0.5149999856948853,1.2179186344146729,0.40723785758018494,0.1471973955631256,0.34132999181747437,1.2284786701202393,0.48384881019592285,0.11502248793840408,0.4976028800010681,1.205748200416565,0.4875031113624573,0.18327152729034424,0.3618946671485901,1.2155020236968994,0.5493897199630737,0.1218823492527008,0.4739764630794525,1.3598004579544067,0.4027954936027527,0.0920557975769043,0.3371502757072449,1.3463191986083984,0.480602502822876,0.05554616078734398
incorrect_plane,0.3958973288536072,0.2902222275733948,-1.1398314237594604,0.9999604225158691,0.41683024168014526,0.24232414364814758,-1.123525857925415,0.9999527335166931,0.43326789140701294,0.23835615813732147,-1.1235626935958862,0.9999610781669617,0.44497790932655334,0.23594661056995392,-1.1239644289016724,0.9999482035636902,0.3652215301990509,0.2482837289571762,-1.1166212558746338,0.9999411106109619,0.35209977626800537,0.2491423487663269,-1.116636037826538,0.9999420046806335,0.34002357721328735,0.25037911534309387,-1.1166279315948486,0.9999182224273682,0.4693448543548584,0.24094195663928986,-0.9037576913833618,0.9999688267707825,0.32509082555770874,0.26608702540397644,-0.8913103342056274,0.9999416470527649,0.432089626789093,0.3371374011039734,-1.0561106204986572,0.9999757409095764,0.37470096349716187,0.3462064862251282,-1.0461525917053223,0.9999714493751526,0.5959612727165222,0.4463575482368469,-0.745261549949646,0.9998598098754883,0.2633943259716034,0.5006875395774841,-0.6991554498672485,0.9991905093193054,0.7453261613845825,0.7212890982627869,-0.7299702167510986,0.9929326176643372,0.12803363800048828,0.7532519698143005,-0.8032048344612122,0.9878520965576172,0.8408700227737427,0.950551450252533,-0.9371239542961121,0.9669853448867798,0.033909644931554794,1.007948398590088,-1.097381353378296,0.9263108968734741,0.9037421941757202,0.9982315897941589,-0.9970572590827942,0.9255900979042053,-0.005257908254861832,1.088294506072998,-1.1577129364013672,0.8618534803390503,0.8628970980644226,1.0188088417053223,-1.0754692554473877,0.9356020092964172,0.025644322857260704,1.0757328271865845,-1.2206051349639893,0.873310387134552,0.8292877078056335,0.9995046854019165,-0.9698053598403931,0.9393081665039062,0.06361208856105804,1.040696144104004,-1.1293998956680298,0.8856035470962524,0.5585829615592957,0.8956738114356995,-0.008959145285189152,0.9768815040588379,0.3671295642852783,0.9030069708824158,0.009258197620511055,0.9664313793182373,0.6330544352531433,1.169411301612854,-0.43365567922592163,0.7580180168151855,0.2770538926124573,1.2070698738098145,-0.21012583374977112,0.6185001730918884,0.5223166346549988,1.272847056388855,0.35342931747436523,0.14035141468048096,0.32720956206321716,1.2431559562683105,0.4521416127681732,0.10970655083656311,0.504304051399231,1.2683560848236084,0.4296166002750397,0.17985501885414124,0.3483281135559082,1.237663984298706,0.5165887475013733,0.121602863073349,0.494462788105011,1.418508768081665,0.3548068404197693,0.08783015608787537,0.31377023458480835,1.359872817993164,0.45540744066238403,0.053156498819589615
incorrect_plane,0.3959023058414459,0.2865128219127655,-1.1634098291397095,0.9999595284461975,0.4166179597377777,0.23871345818042755,-1.146458387374878,0.9999482035636902,0.43288788199424744,0.23452463746070862,-1.146543025970459,0.9999541640281677,0.44442278146743774,0.23194989562034607,-1.1468174457550049,0.9999421238899231,0.36515483260154724,0.24516774713993073,-1.1406667232513428,0.9999353885650635,0.35221797227859497,0.24634473025798798,-1.1407899856567383,0.9999339580535889,0.3401969373226166,0.247829869389534,-1.140887975692749,0.999910295009613,0.46870356798171997,0.2361852377653122,-0.9262008666992188,0.9999596476554871,0.3252798616886139,0.26393651962280273,-0.9090465307235718,0.9999323487281799,0.4320851266384125,0.33187007904052734,-1.0764386653900146,0.9999740123748779,0.37483590841293335,0.3423239588737488,-1.0686562061309814,0.9999700784683228,0.597170352935791,0.44428789615631104,-0.750740647315979,0.9998577833175659,0.26272016763687134,0.4997601807117462,-0.7174588441848755,0.9991868138313293,0.7467441558837891,0.7181065678596497,-0.7630783915519714,0.9934263229370117,0.12597736716270447,0.7538334131240845,-0.8619633913040161,0.9879395365715027,0.8379391431808472,0.9498798847198486,-1.0818541049957275,0.9688006639480591,0.03480491787195206,1.0041922330856323,-1.247750997543335,0.925355851650238,0.9040877223014832,1.0034384727478027,-1.1835349798202515,0.9286370277404785,0.002861499320715666,1.079384684562683,-1.3430707454681396,0.8582395911216736,0.8708915710449219,1.0233615636825562,-1.2568482160568237,0.9384644627571106,0.03796687349677086,1.0649935007095337,-1.3936941623687744,0.8705156445503235,0.8246368169784546,0.9998731017112732,-1.1172778606414795,0.9420521855354309,0.07759113609790802,1.0320507287979126,-1.2785757780075073,0.8836863040924072,0.5603726506233215,0.8978861570358276,-0.008261281065642834,0.9772796630859375,0.3685930371284485,0.9072269797325134,0.008609275333583355,0.966823160648346,0.5880449414253235,1.1894465684890747,0.14389149844646454,0.7246707677841187,0.3044223487377167,1.2248718738555908,0.16067412495613098,0.5931050777435303,0.5571746826171875,1.3107242584228516,0.9488905072212219,0.13257262110710144,0.3289247155189514,1.3302292823791504,0.890890896320343,0.10551759600639343,0.5527718663215637,1.3207144737243652,1.0203468799591064,0.1701774150133133,0.34958603978157043,1.3383731842041016,0.9564027786254883,0.11702191829681396,0.5465890169143677,1.4494537115097046,0.8765945434570312,0.08296959847211838,0.32219645380973816,1.4656009674072266,0.7907124161720276,0.05137677118182182
incorrect_plane,0.3960360586643219,0.28343504667282104,-1.1870319843292236,0.9999613761901855,0.4166596829891205,0.23596630990505219,-1.171924352645874,0.9999450445175171,0.43295153975486755,0.2321084439754486,-1.1719341278076172,0.9999515414237976,0.4444893002510071,0.22969652712345123,-1.1722164154052734,0.9999388456344604,0.36527711153030396,0.24187712371349335,-1.1680572032928467,0.9999307990074158,0.3524470925331116,0.24315033853054047,-1.168235182762146,0.9999300837516785,0.34029608964920044,0.24473796784877777,-1.1683399677276611,0.9999033808708191,0.4689130187034607,0.2345529943704605,-0.9513160586357117,0.9999558925628662,0.3265135884284973,0.260672390460968,-0.9325741529464722,0.9999269843101501,0.43215298652648926,0.32911160588264465,-1.095709204673767,0.9999744892120361,0.3748646378517151,0.33844658732414246,-1.0889856815338135,0.9999709129333496,0.5993391275405884,0.439676970243454,-0.757184624671936,0.9998667240142822,0.2630072236061096,0.4980064332485199,-0.7220052480697632,0.9992287755012512,0.7465418577194214,0.7145141363143921,-0.7713490724563599,0.9939241409301758,0.12155326455831528,0.7546101808547974,-0.8542988896369934,0.9883649349212646,0.837803065776825,0.9522884488105774,-1.0406962633132935,0.9696500301361084,0.036049168556928635,1.0073522329330444,-1.2106268405914307,0.9222231507301331,0.903218150138855,1.0005302429199219,-1.1201913356781006,0.9271461963653564,0.003507325891405344,1.0871943235397339,-1.296325445175171,0.8450321555137634,0.8672288060188293,1.0222491025924683,-1.1921393871307373,0.9381884932518005,0.03802443668246269,1.0737584829330444,-1.3596644401550293,0.8601967096328735,0.8285101652145386,1.004033088684082,-1.0730363130569458,0.9429305195808411,0.0784161388874054,1.0269489288330078,-1.2438104152679443,0.8762717247009277,0.5624494552612305,0.8985516428947449,-0.00668015331029892,0.9774470329284668,0.3694395422935486,0.9089671969413757,0.0073749409057199955,0.966331958770752,0.5775583386421204,1.2818865776062012,0.08316947519779205,0.7067127227783203,0.34040307998657227,1.2987228631973267,0.1690637767314911,0.5678700804710388,0.5671283006668091,1.518746256828308,0.9376659393310547,0.12387070059776306,0.3522889018058777,1.5446518659591675,0.8561941385269165,0.10255631059408188,0.5647087693214417,1.558927297592163,1.0114495754241943,0.16107717156410217,0.3662031292915344,1.5846198797225952,0.9135335087776184,0.11337541043758392,0.5516228675842285,1.6747734546661377,0.7949804067611694,0.07726462185382843,0.3712707459926605,1.697083830833435,0.6643189787864685,0.05017435923218727
incorrect_plane,0.40295591950416565,0.28046461939811707,-1.118683934211731,0.9999599456787109,0.42280882596969604,0.23264078795909882,-1.1084907054901123,0.9999297261238098,0.43729838728904724,0.22944611310958862,-1.1083377599716187,0.999938428401947,0.4503042697906494,0.22683113813400269,-1.108655571937561,0.9999209642410278,0.37280163168907166,0.2379905879497528,-1.1036015748977661,0.9999105334281921,0.35861119627952576,0.23845216631889343,-1.1038362979888916,0.9999140501022339,0.34904029965400696,0.23963198065757751,-1.1040502786636353,0.9998798370361328,0.4753628373146057,0.23220151662826538,-0.9011527299880981,0.9999436140060425,0.33397701382637024,0.2547306418418884,-0.8686298131942749,0.9999081492424011,0.4370509088039398,0.3270893394947052,-1.029478907585144,0.9999741315841675,0.38133805990219116,0.3360617756843567,-1.0197863578796387,0.9999712705612183,0.6053403615951538,0.437887579202652,-0.7021559476852417,0.9998750686645508,0.2636982500553131,0.4956273138523102,-0.6452634930610657,0.99927818775177,0.7500506639480591,0.7148255109786987,-0.6953659057617188,0.9943540096282959,0.12252184003591537,0.7512463331222534,-0.7222723960876465,0.9887906312942505,0.8349956274032593,0.9565017819404602,-0.929850697517395,0.9664353728294373,0.03594003990292549,1.0049147605895996,-1.035217523574829,0.9153406620025635,0.8989895582199097,1.005443811416626,-0.9910457730293274,0.9105859398841858,0.003673796309158206,1.0846600532531738,-1.0920884609222412,0.8228721618652344,0.8654814958572388,1.0268499851226807,-1.054181456565857,0.9257363080978394,0.035298071801662445,1.0709196329116821,-1.1561203002929688,0.8422271013259888,0.8313077688217163,1.009459376335144,-0.9579746127128601,0.9358847737312317,0.07746046781539917,1.0254958868026733,-1.0675194263458252,0.8635634779930115,0.5647732019424438,0.9139754176139832,-0.005231798626482487,0.9774441123008728,0.36993616819381714,0.9238712787628174,0.006438457407057285,0.9643343091011047,0.5819292664527893,1.3465579748153687,-0.06467943638563156,0.6713290810585022,0.36132779717445374,1.3578423261642456,0.18327835202217102,0.5212939977645874,0.5723375082015991,1.629183292388916,0.8287550210952759,0.11229939758777618,0.363955020904541,1.63530433177948,0.8830399513244629,0.09350449591875076,0.5725759863853455,1.676958441734314,0.9072510004043579,0.1473284214735031,0.36803820729255676,1.6863154172897339,0.9430477023124695,0.10410285741090775,0.551613450050354,1.8000259399414062,0.6560145616531372,0.06996656209230423,0.4085569977760315,1.7906266450881958,0.6439744830131531,0.045861903578042984
incorrect_plane,0.40633678436279297,0.2767208516597748,-1.0282999277114868,0.9999613165855408,0.4266831874847412,0.22978027164936066,-1.0135513544082642,0.9999314546585083,0.44073066115379333,0.22689224779605865,-1.0133980512619019,0.9999398589134216,0.454567015171051,0.2240622341632843,-1.0138256549835205,0.9999237060546875,0.37662607431411743,0.23437166213989258,-1.0081413984298706,0.9999130964279175,0.36199307441711426,0.2343478798866272,-1.008231282234192,0.9999169111251831,0.35366684198379517,0.235067218542099,-1.0084311962127686,0.9998847842216492,0.4807109236717224,0.2308858036994934,-0.8081321716308594,0.9999469518661499,0.3396289050579071,0.2520522475242615,-0.7725492119789124,0.9999107122421265,0.44011932611465454,0.3236792981624603,-0.9421242475509644,0.9999757409095764,0.3834386169910431,0.33227333426475525,-0.9318105578422546,0.9999731183052063,0.6084897518157959,0.4377618134021759,-0.6279656887054443,0.9998788237571716,0.2677533030509949,0.4936469495296478,-0.5729186534881592,0.9993144273757935,0.751433253288269,0.7192331552505493,-0.5765218734741211,0.9943774342536926,0.12393595278263092,0.7449719905853271,-0.6562568545341492,0.9890007972717285,0.8342541456222534,0.9705684781074524,-0.6893662810325623,0.9548900723457336,0.03628657013177872,0.9960752725601196,-0.8902375102043152,0.895581841468811,0.8974159359931946,1.0180996656417847,-0.7208195924758911,0.8792418837547302,0.003943253308534622,1.08349609375,-0.9166454076766968,0.7886559367179871,0.8821552395820618,1.0386117696762085,-0.7846840620040894,0.8991180062294006,0.03384019806981087,1.0659037828445435,-0.97279292345047,0.8117837905883789,0.8548024296760559,1.023120641708374,-0.7150059938430786,0.9177169799804688,0.07754813879728317,1.0182315111160278,-0.9173517227172852,0.8381937742233276,0.5684627294540405,0.9300358891487122,-0.0023283108603209257,0.9760011434555054,0.3705163300037384,0.9335253834724426,0.0038968785665929317,0.9586512446403503,0.5929330587387085,1.3134845495224,-0.6156921982765198,0.6515708565711975,0.35429516434669495,1.3473434448242188,0.024597149342298508,0.48799508810043335,0.5813407301902771,1.6236943006515503,0.06243175268173218,0.10266941040754318,0.3645835816860199,1.6545320749282837,0.4137721061706543,0.086031474173069,0.5774605870246887,1.6657088994979858,0.11854974180459976,0.13581955432891846,0.36798712611198425,1.7078744173049927,0.4416927397251129,0.09562841802835464,0.5629407167434692,1.8032506704330444,-0.1702651083469391,0.06381389498710632,0.3955511748790741,1.8062984943389893,0.12428685277700424,0.04221922531723976
incorrect_plane,0.4136684536933899,0.27332213521003723,-1.0760838985443115,0.9999614953994751,0.43418174982070923,0.22558623552322388,-1.058661699295044,0.999924898147583,0.4480626583099365,0.2229531705379486,-1.0585911273956299,0.9999334216117859,0.4627901613712311,0.22054532170295715,-1.0589345693588257,0.9999183416366577,0.38505882024765015,0.228970006108284,-1.0537608861923218,0.9999056458473206,0.36950913071632385,0.22851400077342987,-1.0538804531097412,0.9999068379402161,0.3593578338623047,0.22866614162921906,-1.0539830923080444,0.9998730421066284,0.4892430901527405,0.22980284690856934,-0.842154324054718,0.9999414682388306,0.3463430404663086,0.24811820685863495,-0.8139726519584656,0.9999021887779236,0.444079726934433,0.321442186832428,-0.9864091873168945,0.9999759197235107,0.389499694108963,0.3284076452255249,-0.9777477979660034,0.9999735951423645,0.6090567708015442,0.43772685527801514,-0.6583093404769897,0.9998887181282043,0.27005037665367126,0.48999491333961487,-0.6164983510971069,0.9993722438812256,0.7510406970977783,0.7188085913658142,-0.6225878000259399,0.994698703289032,0.12488073110580444,0.7423285245895386,-0.6421575546264648,0.9893643260002136,0.8346270322799683,0.9628910422325134,-0.8002291917800903,0.9420642256736755,0.030496463179588318,1.003044843673706,-0.8584132194519043,0.8688259720802307,0.8990145921707153,1.0113240480422974,-0.8453418612480164,0.8434072136878967,-0.007404339499771595,1.0885652303695679,-0.8941180109977722,0.7435636520385742,0.8821301460266113,1.030409574508667,-0.9162701368331909,0.8707345724105835,0.020567676052451134,1.0833985805511475,-0.9780634641647339,0.7710267305374146,0.856741726398468,1.013859510421753,-0.8307952880859375,0.8968876004219055,0.07056814432144165,1.0317341089248657,-0.8963667154312134,0.806096076965332,0.5743562579154968,0.9385073184967041,-0.002544817980378866,0.9432910680770874,0.3707406520843506,0.9462795853614807,0.0041191428899765015,0.9144191741943359,0.5901975631713867,1.3970054388046265,0.10827833414077759,0.5884422659873962,0.3642963469028473,1.4052714109420776,0.3020094633102417,0.43974292278289795,0.5813669562339783,1.730027675628662,0.7861701250076294,0.09247539937496185,0.37676355242729187,1.7267194986343384,0.8615337610244751,0.0774669498205185,0.5830582976341248,1.7916418313980103,0.8346344828605652,0.12242694199085236,0.377094566822052,1.7831498384475708,0.9037368893623352,0.0861760750412941,0.5618717074394226,1.8821111917495728,0.48462629318237305,0.057464081794023514,0.40941768884658813,1.886071801185608,0.5143831968307495,0.038026656955480576
